time_seconds,distance_m,vertical_m
18.166666666666668,2.0440933610947765,0.001479516092547689
18.2,2.0338906546496007,0.0039049173068740352
18.233333333333334,2.024949090508126,0.008036492274462525
18.266666666666666,2.0155483001941037,0.012640188579531959
18.3,2.005518219881427,0.016881725361503296
18.333333333333332,1.9937476451060414,0.017894868680428742
18.366666666666667,1.9815079486455156,0.01434471988597733
18.4,1.9676311181876869,0.009223652833624902
18.433333333333334,1.954536468857021,0.00589605558284602
18.466666666666665,1.944578815495318,0.0025413579595904077
18.5,1.9327855758064139,-0.0024951230816982924
18.533333333333335,1.919403447023563,-0.006974732529760645
18.566666666666666,1.909322363585709,-0.009496052638186443
18.6,1.9014420760302801,-0.010010631225880926
18.633333333333333,1.8945073486249568,-0.010525291935916248
18.666666666666668,1.8885044403013909,-0.011039870523610731
18.7,1.8827210632079374,-0.00883192926782492
18.733333333333334,1.8762864731817155,-0.006591139075703681
18.766666666666666,1.8709384206637056,-0.004754472922849049
18.8,1.8651942872612122,-0.002059710430572191
18.833333333333332,1.8607321077322385,0.00014880568159949005
18.866666666666667,1.856463155876055,0.001364380570692013
18.9,1.8514841136592513,0.002579791215102859
18.933333333333334,1.8470179942580482,0.0038233698224213347
18.966666666666665,1.8427508100111194,0.0050668663073989715
19.0,1.8384983091910327,0.005256651037076909
19.033333333333335,1.8337357656366713,0.005446600011436522
19.066666666666666,1.8291599352031835,0.00563630261877362
19.1,1.824695732185124,0.0058262515931332345
19.133333333333333,1.8203584988215724,0.00601611844515201
19.166666666666668,1.8155174530641056,0.006205985297170785
19.2,1.8101260163961042,0.0063958521491895605
19.233333333333334,1.802564766897406,0.006585719001208336
19.266666666666666,1.7964044838142155,0.006775503730886273
19.3,1.7867417666412475,0.006965288460564209
19.333333333333332,1.775478043215838,0.007155237434923824
19.366666666666667,1.7626796128000222,0.00815975790806122
19.4,1.7472211633672474,0.010339284833916886
19.433333333333334,1.730092274609103,0.010152045896804945
19.466666666666665,1.7124103254222274,0.009964889082033843
19.5,1.6949908750472409,0.005314711532049778
19.533333333333335,1.6785270727507713,-0.0026617493112597525
19.566666666666666,1.6625407522133795,-0.005283997776576153
19.6,1.6503297469505425,-0.006589578751227749
19.633333333333333,1.6394589341648498,-0.002554908145828772
19.666666666666668,1.6280426074052057,0.0021814157396949528
19.7,1.6160072292599519,0.005973743317279307
19.733333333333334,1.6021930161046867,0.003386232602137623
19.766666666666666,1.5868327790486019,-0.004059307307650548
19.8,1.569442855278972,-0.011096042204744314
19.833333333333332,1.557590089166722,-0.015565550604883523
19.866666666666667,1.5459722071286408,-0.021274613617640117
19.9,1.5299880643297776,-0.025154565732899228
19.933333333333334,1.5179549991558048,-0.024653701576124783
19.966666666666665,1.5083587012373798,-0.02016202014395916
20.0,1.499027560184576,-0.015113384996226352
20.033333333333335,1.491173520840929,-0.010669088154724586
20.066666666666666,1.4831821138206849,-0.005603453682438192
20.1,1.475166109387767,-0.0009050703183818873
20.133333333333333,1.468482970718836,0.0026234803004289787
20.166666666666668,1.4595425654751213,0.00574897447040414
20.2,1.451680390961599,0.008651095873298388
20.233333333333334,1.4441103835356077,0.010348646780772483
20.266666666666666,1.4368713116544627,0.012046197688246578
20.3,1.4299729609801322,0.013461822599621857
20.333333333333332,1.4226940780642228,0.014877447510997139
20.366666666666667,1.41564745308361,0.0160586131392783
20.4,1.4080419156088475,0.01723977876755946
20.433333333333334,1.402805209922844,0.016839350233630593
20.466666666666665,1.393798717440936,0.016438921699701722
20.5,1.3837127169147005,0.01603849316577285
20.533333333333335,1.3740239644701766,0.01563814675418482
20.566666666666666,1.3622069107641128,0.01523763609791511
20.6,1.3506103717320355,0.01483720756398624
20.633333333333333,1.3372243176865048,0.014703266026078531
20.666666666666668,1.3230691573377078,0.014569160243489145
20.7,1.3085570759897183,0.014435136583240598
20.733333333333334,1.2929588332502193,0.01430119504533289
20.766666666666666,1.2790054337720238,0.010430276387566021
20.8,1.2660217359676555,0.0027749960192761415
20.833333333333332,1.2459366482633685,-0.00018066914984485546
20.866666666666667,1.2320276963693133,0.0001727854051243527
20.9,1.2232485597225202,0.0005261578377527223
20.933333333333334,1.2139203364526523,0.004603614182728594
20.966666666666665,1.203912740518568,0.009871680225182065
21.0,1.1935936953354387,0.01161563025522995
21.033333333333335,1.181134338463406,0.008877917778694521
21.066666666666666,1.1672086765620613,0.0018695972115308998
21.1,1.1512403222113208,-0.005596309038785237
21.133333333333333,1.1370807455874123,-0.006042233349538675
21.166666666666668,1.1265930554108086,-0.006488075537951276
21.2,1.1132993357977674,-0.006933999848704714
21.233333333333334,1.1022872472244123,-0.0036408939810780305
21.266666666666666,1.0937188886109521,0.001055846936161503
21.3,1.0841601192847141,0.006713501363553152
21.333333333333332,1.0742350864357066,0.009583266564157004
21.366666666666667,1.0635912330999047,0.011834896905268934
21.4,1.0531889888785124,0.013054413666721708
21.433333333333334,1.0453322839217263,0.014273930428174483
21.466666666666665,1.0331628541397089,0.015244780741568065
21.5,1.0262657487198978,0.013141956082055626
21.533333333333335,1.0186999037514044,0.01228213517347579
21.566666666666666,1.0097030440351578,0.011422478509577633
21.6,1.0020309342269658,0.010562657600997798
21.633333333333333,0.994902269367662,0.009490221951986903
21.666666666666668,0.9876492910632932,0.008417786302976009
21.7,0.9792485860369146,0.008613319596512646
21.733333333333334,0.9727296956461148,0.00880893501239012
21.766666666666666,0.9653730529505237,0.009004468305926758
21.8,0.9590161347086541,0.009200083721804234
21.833333333333332,0.9534180826631503,0.00939561701534087
21.866666666666667,0.9460622355174243,0.009591150308877507
21.9,0.9396674854013967,0.009786683602414144
21.933333333333334,0.9336781980947727,0.011733804303696653
21.966666666666665,0.9262676218126334,0.01338643429073205
22.0,0.9170559897425498,0.015039064277767446
22.033333333333335,0.9088043701308631,0.014299141986811925
22.066666666666666,0.8992476978653726,0.013559055451174725
22.1,0.8862337239856295,0.012819133160219204
22.133333333333333,0.8767832424868419,0.009469444999754745
22.166666666666668,0.8658500066507633,0.006181348594919214
22.2,0.854916686280351,0.0012680510648883697
22.233333333333334,0.8432301225576594,-0.005174035962193306
22.266666666666666,0.8300779457813701,-0.009940006012759755
22.3,0.8183394590213036,-0.010300194599677726
22.333333333333332,0.8090385395243859,-0.010660465308936535
22.366666666666667,0.7978085760864136,-0.007448660558740036
22.4,0.786385119682941,-0.0030291646641715177
22.433333333333334,0.7733348957885815,-0.00023059953307470643
22.466666666666665,0.7582668790985269,-0.0017767168440424763
22.5,0.7396710716742769,-0.007053405732283996
22.533333333333335,0.7246583309350259,-0.008456630170192653
22.566666666666666,0.712944646333667,-0.012792443399446669
22.6,0.6947160485831148,-0.01527032078956886
22.633333333333333,0.6806894219238557,-0.01589502543632787
22.666666666666668,0.6715762818353028,-0.013321968253173772
22.7,0.6618204649283351,-0.0072180610256653305
22.733333333333334,0.6532667915947727,-0.0035266618049715785
22.766666666666666,0.6452951111683066,-0.00044805949161524157
22.8,0.6373035672305218,0.0028329743919081724
22.833333333333332,0.6298978080538055,0.004145700010212724
22.866666666666667,0.6196060632478753,0.005458343506176438
22.9,0.6082968667190516,0.005552537831118278
22.933333333333334,0.599169362356149,0.005646814278400958
22.966666666666665,0.5898597552461311,0.005741008603342798
23.0,0.5810148805937271,0.005835202928284639
23.033333333333335,0.5821597160954167,0.005929479375567318
23.066666666666666,0.5736423246650754,0.006023673700509159
23.1,0.5664086004530701,0.006117950147791837
23.133333333333333,0.5581501465393397,0.006212226595074517
23.166666666666668,0.5500116628971984,0.0063064209200163574
23.2,0.5413111094484974,0.006400615244958198
23.233333333333334,0.5327196721963772,0.006494891692240877
23.266666666666666,0.5238874954849329,0.006589086017182717
23.3,0.5156230981943071,0.008693881612875284
23.333333333333332,0.5042903457202051,0.012120600529046321
23.366666666666667,0.49392516226688843,0.015163151134774526
23.4,0.48074358926825045,0.016639300211347834
23.433333333333334,0.4666008147641148,0.01811553141026198
23.466666666666665,0.4507050934765463,0.017212432028060217
23.5,0.4352082633210866,0.010230144242942425
23.533333333333335,0.4174289497801742,-0.0006806299608700737
23.566666666666666,0.4039095105280472,-0.013634361637723694
23.6,0.38499468016078714,-0.019622312119968077
23.633333333333333,0.37378520150593036,-0.02653438530366889
23.666666666666668,0.35998548948361453,-0.02576793749662251
23.7,0.34621873167947487,-0.02500148968957613
23.733333333333334,0.3318667581795961,-0.020808733578062906
23.766666666666666,0.31779094889175136,-0.01900434150515783
23.8,0.30257003691625256,-0.02250390293765268
23.833333333333332,0.28705937215664956,-0.02703319640192237
23.866666666666667,0.27414294891659463,-0.03448735915749859
23.9,0.2614426442308558,-0.03671032880165786
23.933333333333334,0.25475933462066636,-0.040744506673011806
23.966666666666665,0.2408930244340608,-0.04302980717386755
24.0,0.23245290254283957,-0.038881315004066316
24.033333333333335,0.22694990360136463,-0.02907968513561955
24.066666666666666,0.2194089281093459,-0.02007579168607866
24.1,0.2124693364725897,-0.013263579268837549
24.133333333333333,0.2046665815931741,-0.007651010006566275
24.166666666666668,0.1981719996508422,-0.0030205418183834676
24.2,0.19187323377560783,0.0002567144374613719
24.233333333333334,0.18522764695009014,0.003443964607747138
24.266666666666666,0.17883827198441227,0.005682455374324897
24.3,0.1742215162911312,0.0062074634993058795
24.333333333333332,0.17019271805839967,0.006732307379605185
24.366666666666667,0.1657706880538796,0.00725715125990449
24.4,0.16219636445442068,0.007782077262544634
24.433333333333334,0.15813080088573064,0.006833892715222497
24.466666666666665,0.15627157298583516,0.005885461800877844
24.5,0.15189782016678766,0.007447428723627458
24.533333333333335,0.1480773655683094,0.009419432494184055
24.566666666666666,0.14704753088248232,0.00355934649662533
24.6,0.14473517398718105,0.004169104877351717
24.633333333333333,0.14242276903278822,0.004779027502759782
24.666666666666668,0.1425464427078128,0.0066946953475011195
24.7,0.14122800697137358,0.0046894320289049005
24.733333333333334,0.13910151033231372,0.004161795989017085
24.766666666666666,0.13700899106433484,0.0036339957044475906
24.8,0.13720117249612473,-0.00015373302204980428
24.833333333333332,0.13638872449278408,-0.004568137331486332
24.866666666666667,0.1366022033372458,-0.007787250970017464
24.9,0.13630860308463655,-0.008122638610002186
24.933333333333334,0.12946333275821498,-0.008457862005305232
24.966666666666665,0.12495748579601555,-0.008793249645289955
25.0,0.11787298883669928,-0.01068148862819121
25.033333333333335,0.11063708225928727,-0.012916037522408717
25.066666666666666,0.09987220943616476,-0.011116819156976472
25.1,0.08799031410294361,-0.010868809687643989
25.133333333333333,0.07748818594829544,-0.010620800218311506
25.166666666666668,0.06591387198716873,-0.010372708626638184
25.2,0.05527692306687317,-0.007629904564970762
25.233333333333334,0.04555053831041243,-0.004818117736998941
25.266666666666666,0.03548768137181406,-0.002759967630902683
25.3,0.026975192941717234,-0.00017294964980602983
25.333333333333332,0.018754038896626756,-0.0005987539870540188
25.366666666666667,0.012737117253860142,-0.001024476201961169
25.4,0.00698642161203843,-0.0014501984168683194
25.433333333333334,-0.00168111792102902,-0.0018760027541163083
25.466666666666665,-0.006194466648369935,-0.002301807091364297
25.5,-0.003907151102672581,-0.0022202596069115965
25.533333333333335,-0.006057079796583493,-0.0021385478777772187
25.566666666666666,-0.007868252396131583,-0.0020570825156653568
25.6,-0.009540397599203507,-0.0019755350312126558
25.633333333333333,-0.005057248710785932,-0.004066041339599311
25.666666666666668,-0.0053746980551939915,-0.003773521561532322
25.7,-0.0035965543591871194,-0.0034810017834653335
25.733333333333334,-0.0023733803278600876,-0.003188482005398345
25.766666666666666,-0.00010227963836970261,-0.002895962227331356
25.8,0.003060861765223253,-0.002603442449264367
25.833333333333332,0.0057985791832488795,-0.002311004793538217
25.866666666666667,0.009353568955120068,-0.0020184850154712284
25.9,0.0157219271026519,-0.0017259652374042396
25.933333333333334,0.017522755318572017,-0.001433445459337251
25.966666666666665,0.02135665604150872,-0.0011409256812702623
26.0,0.024237053901650964,-0.0011409256812702623
26.033333333333335,0.028552921703117615,-0.0011409256812702623
26.066666666666666,0.035155584064330864,-0.0011409256812702623
26.1,0.039149539990024934,-0.0011409256812702623
26.133333333333333,0.040390477846163085,-0.0011409256812702623
