time_seconds,distance_m,vertical_m
18.2,0.6221946563449974,-0.023094096726524023
18.233333333333334,0.6110935963008544,-0.018769367492086755
18.266666666666666,0.6003254866350374,-0.018023775386900098
18.3,0.5889704805629904,-0.02179115444466398
18.333333333333332,0.5773983216347458,-0.030336370974892946
18.366666666666667,0.5653458455421813,-0.0382413846555156
18.4,0.5520428527791359,-0.04248530999726063
18.433333333333334,0.5393136640130128,-0.042331733430419585
18.466666666666665,0.5267614724149423,-0.03936567330038874
18.5,0.5160483649668473,-0.03573539861633086
18.533333333333335,0.5065912291805883,-0.03294807407449655
18.566666666666666,0.4967947656120287,-0.031010583576494465
18.6,0.48687217091360435,-0.029703707636572325
18.633333333333333,0.47811399804338606,-0.02839707755027907
18.666666666666668,0.4703437082434539,-0.027080203562782432
18.7,0.46346280680865143,-0.025763329575285796
18.733333333333334,0.45686961482692273,-0.026180461232287344
18.766666666666666,0.45018859739659406,-0.026597592889288892
18.8,0.4440663402643634,-0.027014642595080813
18.833333333333332,0.4390201736979705,-0.02743177425208236
18.866666666666667,0.4347178192037663,-0.02784882395787428
18.9,0.43161996209370573,-0.02821998098627507
18.933333333333334,0.4290062856361358,-0.028591219965885487
18.966666666666665,0.42740173813840254,-0.028962376994286273
19.0,0.42626155533522464,-0.029333534022687062
19.033333333333335,0.42622655293601724,-0.029704609099878224
19.066666666666666,0.42659011164045685,-0.030075930030698264
19.1,0.42709792101699096,-0.030447087059099053
19.133333333333333,0.42816741478822395,-0.03150679815078609
19.166666666666668,0.4292173742130889,-0.03256675509610201
19.2,0.4297649802285865,-0.03410276661814131
19.233333333333334,0.4304596796790016,-0.0356387781401806
19.266666666666666,0.4318108750248521,-0.037471371089860095
19.3,0.432548698759559,-0.04027418441031391
19.333333333333332,0.4323292967635702,-0.04469135460921047
19.366666666666667,0.4329740675376358,-0.0491005755407732
19.4,0.4343521786363085,-0.0527676463179536
19.433333333333334,0.43442466133655977,-0.055336488934922275
19.466666666666665,0.43468171215035883,-0.05530690454824692
19.5,0.43564818853267656,-0.055277238210361936
19.533333333333335,0.4355779429931286,-0.05524765382368658
19.566666666666666,0.4339424359384961,-0.055217987485801596
19.6,0.43095469596833985,-0.055188321147916615
19.633333333333333,0.42676288762163805,-0.0526715175490611
19.666666666666668,0.4218625460336911,-0.04929840576081283
19.7,0.4164163507408647,-0.045523978899021024
19.733333333333334,0.41078216165653075,-0.0415311520635732
19.766666666666666,0.40463092133191925,-0.03808461199149911
19.8,0.3982351223594371,-0.036868374089424456
19.833333333333332,0.39095662188956826,-0.03870186850240985
19.866666666666667,0.38347699336230046,-0.043743015211406555
19.9,0.374634343723846,-0.04710186748917973
19.933333333333334,0.3647506565610458,-0.04776386936054682
19.966666666666665,0.35409567859908,-0.04842578928070429
20.0,0.34332585138312577,-0.04618991442845021
20.033333333333335,0.3324080632651929,-0.04201884371206361
20.066666666666666,0.3212770067640612,-0.037945786642390934
20.1,0.31102982446893207,-0.034995543095818094
20.133333333333333,0.30130704341590636,-0.033274157937602473
20.166666666666668,0.29153921530910654,-0.03155277277938685
20.2,0.28197053190558335,-0.031052460644613873
20.233333333333334,0.27332987790620833,-0.0338534710384559
20.266666666666666,0.2659418588696727,-0.03473731483428335
20.3,0.25876604822561206,-0.035620994727691535
20.333333333333332,0.2525216228447726,-0.03443794706551583
20.366666666666667,0.24707603462641176,-0.03155883716889925
20.4,0.2421427759047533,-0.027283524513867077
20.433333333333334,0.23726774634073763,-0.022451845096677043
20.466666666666665,0.2323329104143149,-0.017372345221574888
20.5,0.22768309867980846,-0.012375370214567149
20.533333333333335,0.22364944635795836,-0.008030562933771258
20.566666666666666,0.21966663974814243,-0.004768740888196481
20.6,0.2152920095043098,-0.002934508914324447
20.633333333333333,0.2112185895091051,-0.0029909732977574663
20.666666666666668,0.20715725929473636,-0.00568028419287786
20.7,0.202949692942464,-0.01141482008652881
20.733333333333334,0.19928309688002166,-0.02005493611750587
20.766666666666666,0.1964422139169972,-0.03053444704856146
20.8,0.19362598231253358,-0.04140330817655504
20.833333333333332,0.1899882891549826,-0.04954868475501376
20.866666666666667,0.18445549372190015,-0.05213498297963298
20.9,0.17717701887495516,-0.05018782223889491
20.933333333333334,0.16970872526060357,-0.04560945401066201
20.966666666666665,0.16221915354727479,-0.03950794060030125
21.0,0.15489337490741095,-0.033253424281566836
21.033333333333335,0.14716857260693597,-0.027407270840403883
21.066666666666666,0.13949593699634139,-0.024995774545919097
21.1,0.13157358670542005,-0.026869015295573593
21.133333333333333,0.12311123378625519,-0.0329421735874034
21.166666666666668,0.11425052738554199,-0.04139224476325539
21.2,0.10303297787239835,-0.047884009833860035
21.233333333333334,0.09252124501628284,-0.052186202485649875
21.266666666666666,0.08218543496975844,-0.052012138116402075
21.3,0.07158138904382096,-0.05183807374715428
21.333333333333332,0.06144027758562552,-0.04853060487781725
21.366666666666667,0.05208495353152243,-0.045108158461373504
21.4,0.043411026675291356,-0.04152189157688534
21.433333333333334,0.03569310064787136,-0.039016888952216125
21.466666666666665,0.028459279229482822,-0.0364154297538159
21.5,0.02260400373639421,-0.033598930581354366
21.533333333333335,0.017438491532188936,-0.03087806847052757
21.566666666666666,0.013018244900721277,-0.02850984241472585
21.6,0.009471478600016577,-0.026918513826188314
21.633333333333333,0.006581209432461298,-0.025327103286441152
21.666666666666668,0.004624146853749469,-0.024138728795639688
21.7,0.003357432543630934,-0.022950272353628596
21.733333333333334,0.00287761034382318,-0.02185663346115597
21.766666666666666,0.002805979433137345,-0.01908061818625019
21.8,0.0032515544948067843,-0.015862640037825868
21.833333333333332,0.00443497101916877,-0.013203077431800082
21.866666666666667,0.005990331568375184,-0.012071003422012384
21.9,0.007802357070241278,-0.010939175265853567
21.933333333333334,0.010085394871736488,-0.010851323569133398
21.966666666666665,0.013161882012790678,-0.01286699552111966
22.0,0.016698473260795352,-0.016442280943517802
22.033333333333335,0.020397851062921572,-0.021372629617098772
22.066666666666666,0.024582991249910265,-0.02597738613483158
22.1,0.028583108410798898,-0.02953456033990215
22.133333333333333,0.03143166774115474,-0.02926174476305379
22.166666666666668,0.03352196963456475,-0.02898892918620543
22.2,0.03478631924589703,-0.02871611360935707
22.233333333333334,0.03545994827222517,-0.028443216081299082
22.266666666666666,0.035969738927460936,-0.026668808490454776
22.3,0.036837340591146836,-0.02540675986219862
22.333333333333332,0.03774167375688158,-0.024144711233942462
22.366666666666667,0.03875909680034978,-0.024412199982165064
22.4,0.04002929860650821,-0.02467968873038767
22.433333333333334,0.04092297627908767,-0.02494717747861027
22.466666666666665,0.040820250877153186,-0.025214666226832876
22.5,0.039818097491040726,-0.02548215497505548
22.533333333333335,0.03846050954157207,-0.025749643723278082
22.566666666666666,0.036485944361173916,-0.026017132471500688
22.6,0.032951983258630156,-0.02628462121972329
22.633333333333333,0.028716926655595946,-0.026490154853467864
22.666666666666668,0.023718380310461973,-0.026695852389631694
22.7,0.019998853815338655,-0.026901631877005148
22.733333333333334,0.016392361711428712,-0.02710724746195935
22.766666666666666,0.01568002656338537,-0.02731286304691355
22.8,0.014971802204162608,-0.02751847863186775
22.833333333333332,0.015058778934413979,-0.02772425811924121
22.866666666666667,0.015145830883585428,-0.027929873704195408
22.9,0.015232769179837747,-0.02813548928914961
22.933333333333334,0.015359062242041789,-0.028341104874103813
22.966666666666665,0.015485241651326703,-0.02854672045905801
23.0,0.0156115731475298,-0.02875249994643147
23.033333333333335,0.015737714122815664,-0.030947317242662403
23.066666666666666,0.017420559131416203,-0.03403253443149094
23.1,0.019225202893043986,-0.03757708815027896
23.133333333333333,0.02101443004478387,-0.040589860469797207
23.166666666666668,0.022598037655685892,-0.04315681820894446
23.2,0.02407601535782955,-0.0429458757953645
23.233333333333334,0.024870834140789375,-0.04273476947936529
23.266666666666666,0.026611631172865798,-0.04252358121215645
23.3,0.0292626575536572,-0.04231263879857649
23.333333333333332,0.032674684168930865,-0.042101614433786905
23.366666666666667,0.03780609757781896,-0.041890426166578065
23.4,0.0433323044428414,-0.04167948375299811
23.433333333333334,0.04913764122816748,-0.041468377436998896
23.466666666666665,0.05560665948285931,-0.04125727112099969
23.5,0.06225422647350335,-0.0410462467562101
23.533333333333335,0.06830367016864833,-0.03948065084749545
23.566666666666666,0.07427128376202016,-0.03791497298757117
23.6,0.08062622650378481,-0.0368985321345672
23.633333333333333,0.08727541665317534,-0.03588217323277286
23.666666666666668,0.0941554358813176,-0.0367141419129064
23.7,0.10139300719304074,-0.03926569282464377
23.733333333333334,0.10921913014647526,-0.04314485333233891
23.766666666666666,0.1176298653234506,-0.04793014836488005
23.8,0.12631976885472865,-0.052390752704878925
23.833333333333332,0.13515870979698433,-0.05436503929600354
23.866666666666667,0.14434406483674625,-0.053858744722927794
23.9,0.15505875677841663,-0.05162713133357432
23.933333333333334,0.16466386099296657,-0.048224844914698826
23.966666666666665,0.1741274104967409,-0.04383053910328821
24.0,0.18318868549325695,-0.039123507475940886
24.033333333333335,0.19092146162657314,-0.03399221443635445
24.066666666666666,0.19825479109191863,-0.029072765273653874
24.1,0.2059334057232639,-0.025397663277930017
24.133333333333333,0.21479246909936583,-0.023169245985752002
24.166666666666668,0.2250955789202778,-0.022760719205761292
24.2,0.23630581374465906,-0.024571349231260742
24.233333333333334,0.24836591337676878,-0.028469850224427863
24.266666666666666,0.2601701689253372,-0.033388397923822546
24.3,0.2699530977150224,-0.038010036390738515
24.333333333333332,0.2790449751426102,-0.04028926343288529
24.366666666666667,0.28954780211255926,-0.03878029581002291
24.4,0.3004067116279463,-0.03448203681629517
24.433333333333334,0.3105108366450959,-0.029579879358825893
24.466666666666665,0.31934996381557806,-0.025863637855869273
24.5,0.32789604607978284,-0.022990182592716957
24.533333333333335,0.33625200540274475,-0.022490034360363235
24.566666666666666,0.34450246521402317,-0.024631583370336604
24.6,0.3540908611932882,-0.028968359432589047
24.633333333333333,0.36518636224057865,-0.0346807684996407
24.666666666666668,0.3775646890515938,-0.039635046926432764
24.7,0.39153271847880566,-0.042077356875737305
24.733333333333334,0.4051865058865513,-0.04371392253198896
24.766666666666666,0.4182039278258826,-0.04535024233461173
24.8,0.4325057110558862,-0.046953863604593325
24.833333333333332,0.44592014586384027,-0.048557402923365287
24.866666666666667,0.4571946193198333,-0.04794719421648247
24.9,0.4684392204505557,-0.04733698550959966
24.933333333333334,0.47894608937245736,-0.04321590503108554
24.966666666666665,0.48898366699881346,-0.03771829008446632
25.0,0.4977667946758996,-0.03176420690022457
25.033333333333335,0.5073014727618994,-0.026001561741671553
25.066666666666666,0.5168623294532977,-0.020715790671938183
25.1,0.5253462016733705,-0.015786671266501618
25.133333333333333,0.5345569171662093,-0.01147841422519938
25.166666666666668,0.5434099652734702,-0.0076104810332231375
25.2,0.5528490910163617,-0.004561486279049739
25.233333333333334,0.5627460821624941,-0.0033774552023585077
25.266666666666666,0.5731537633122439,-0.005315355456408726
25.3,0.5831240496818195,-0.011260833763639632
25.333333333333332,0.591573502355994,-0.021077605262441488
25.366666666666667,0.6001717634862299,-0.033591636923697564
25.4,0.6087254358872459,-0.04530729990076717
25.433333333333334,0.6188432308865028,-0.05166302596339096
25.466666666666665,0.6294546959752513,-0.05080696362762707
25.5,0.6401617483680505,-0.044251440515932605
25.533333333333335,0.6511814582922965,-0.034886875791852665
25.566666666666666,0.662615191007502,-0.027429315715793552
25.6,0.6744654020044052,-0.025238923784882475
25.633333333333333,0.6858576068495936,-0.029457690105272
25.666666666666668,0.6974025227840928,-0.036178262953155294
25.7,0.7100458649005138,-0.041001829200592255
25.733333333333334,0.7222936334895835,-0.044897379950212805
25.766666666666666,0.7338630255340245,-0.04684388508127386
25.8,0.7454137480306359,-0.045740821799694124
25.833333333333332,0.7559878825148788,-0.042240685636523966
25.866666666666667,0.7667822579639341,-0.03738335549072067
25.9,0.7780223592863144,-0.03233696390430783
25.933333333333334,0.7894360816906523,-0.027649764469690242
25.966666666666665,0.8013300713628244,-0.024454568757542237
26.0,0.8128417474182836,-0.024193390252460912
26.033333333333335,0.8242249372282437,-0.02393221174737959
26.066666666666666,0.8347104914299136,-0.02367086933987901
26.1,0.8433596670169002,-0.023409772786007317
26.133333333333333,0.851166924225853,-0.023148512329716365
26.166666666666668,0.8596822361810111,-0.020297265844372976
26.2,0.8686505686529734,-0.01606792781794156
26.233333333333334,0.8776265860464295,-0.01158798299247071
26.266666666666666,0.887008213093223,-0.008873349173575566
26.3,0.8963716952847748,-0.00934399497046356
26.333333333333332,0.9049867131936741,-0.014288521203310006
26.366666666666667,0.9119636020095007,-0.022200172931912454
26.4,0.9166824743453454,-0.030798411894770103
26.433333333333334,0.9226131960793278,-0.036871242381761406
26.466666666666665,0.9314461381273564,-0.03770189984254091
26.5,0.9401165541928908,-0.033368729633512055
26.533333333333335,0.9485213862774464,-0.026082447585573425
26.566666666666666,0.957210141923668,-0.018064914894132863
26.6,0.9661202231567861,-0.010442223130675297
26.633333333333333,0.9753374365531131,-0.005970145621328641
26.666666666666668,0.9839619221310817,-0.00838811606137396
26.7,0.992048868863275,-0.016967014538759633
26.733333333333334,1.0010518520672629,-0.024813760909337478
26.766666666666666,1.012650421607319,-0.030544281193716702
26.8,1.024409175037902,-0.03496112358777475
26.833333333333332,1.0363658940093345,-0.03431649537284858
26.866666666666667,1.0485847556571688,-0.03367178520671279
26.9,1.058289317810759,-0.033027075040576996
26.933333333333334,1.0668793346177994,-0.032382364874441204
26.966666666666665,1.0759122154525804,-0.031737818610724666
27.0,1.084375137372982,-0.030960183582573846
27.033333333333335,1.0916614056630474,-0.03018254855442302
27.066666666666666,1.0985155694431343,-0.0294049135262722
27.1,1.105317159830892,-0.028694150685177028
27.133333333333333,1.1113533297975373,-0.027983469795291482
27.166666666666668,1.1166426969551384,-0.026214143179444052
27.2,1.1216159626775097,-0.02361645373668667
27.233333333333334,1.1255345773515064,-0.019853418093033016
27.266666666666666,1.129436610043046,-0.015178593291069105
27.3,1.1340198654453897,-0.010321345096475438
27.333333333333332,1.1386598515559625,-0.006020873420087769
27.366666666666667,1.142894820527605,-0.003360819106804222
27.4,1.1477682555967117,-0.003882930263337987
27.433333333333334,1.1528335886393617,-0.0076208068856361425
27.466666666666665,1.1561728450275048,-0.013876142716466824
27.5,1.1587056177075918,-0.02168191348223116
27.533333333333335,1.163048600209985,-0.02778531177041334
27.566666666666666,1.1693757740966324,-0.029945135900133535
27.6,1.1769935506315738,-0.027519462046383277
27.633333333333333,1.1848705440617457,-0.02173886957292194
27.666666666666668,1.1928834265383939,-0.014910940640427247
27.7,1.201864931076482,-0.011553235679588852
27.733333333333334,1.2118873132692165,-0.012231709744090977
27.766666666666666,1.2225173349842253,-0.01788298320876087
27.8,1.2333597293653609,-0.02559721447337182
27.833333333333332,1.2448564904623813,-0.032144788317732466
27.866666666666667,1.255443309503931,-0.03887937482246198
27.9,1.265827144431916,-0.04231927684655628
27.933333333333334,1.275966928108531,-0.041890426166578065
27.966666666666665,1.2848256573249695,-0.04146182134022874
28.0,1.2938607745855224,-0.04103313456266978
28.033333333333335,1.3027800581023132,-0.040604365833901195
28.066666666666666,1.31119662701828,-0.03760044424502266
28.1,1.3189126589004307,-0.03385625737958322
28.133333333333333,1.3266312924176957,-0.031251765986426795
28.166666666666668,1.3350330874940122,-0.028560406311065725
28.2,1.3430501260009589,-0.02379813956842978
28.233333333333334,1.3514680704855024,-0.01834994120121565
28.266666666666666,1.3604978519199518,-0.01254820531567054
28.3,1.3691500455270296,-0.005768217840807656
28.333333333333332,1.3778478838832797,-0.0001920116841561154
28.366666666666667,1.386651496599057,0.002515574330711105
28.4,1.3954231425699861,0.0010990476723080082
28.433333333333334,1.4039269251963076,-0.0052430744895176915
28.466666666666665,1.4118573301508417,-0.015028294772613145
28.5,1.4185592355742043,-0.02545453741741117
28.533333333333335,1.4252359002512127,-0.033628514968029724
28.566666666666666,1.4349814316550618,-0.037275589650061135
28.6,1.4451177017948775,-0.03659875460975155
28.633333333333333,1.4550564431612465,-0.03306813259660014
28.666666666666668,1.465834468108783,-0.027785229819203713
28.7,1.4763802360479241,-0.02172592128180087
28.733333333333334,1.4869144094831157,-0.016349676076639265
28.766666666666666,1.4980540332947914,-0.013957848072464966
28.8,1.5097689616629424,-0.016028263432482082
28.833333333333332,1.5222426325352543,-0.021863189557926134
28.866666666666667,1.5363666992376417,-0.025388156937613284
28.9,1.5526145703147338,-0.026987106988646134
28.933333333333334,1.567064019950625,-0.029884901761057674
28.966666666666665,1.5800525241743375,-0.029675680322879885
29.0,1.5945292796905666,-0.029466458884702094
29.033333333333335,1.6081590519966706,-0.02925731939773393
29.066666666666666,1.619134130633192,-0.02904817991076577
29.1,1.6296828107212484,-0.02883887652137835
29.133333333333333,1.64049094170246,-0.028629737034410185
29.166666666666668,1.6505252877964889,-0.028420597547442025
29.2,1.6602293185857975,-0.028211376109264233
29.233333333333334,1.6691176407539883,-0.028002154671086445
29.266666666666666,1.6767373026926404,-0.02779301518411828
29.3,1.68337275570608,-0.025080266243044557
29.333333333333332,1.6895575615019636,-0.02102933599997117
29.366666666666667,1.694968792682054,-0.016500794107191498
29.4,1.7003581838279542,-0.013054254035117408
29.433333333333334,1.7056545250896196,-0.010796989917150682
29.466666666666665,1.7102814538690316,-0.011124303048401013
29.5,1.7130651789062612,-0.011451616179651344
29.533333333333335,1.7139183914340494,-0.015004365019402053
29.566666666666666,1.7137337609251933,-0.018664715797393046
29.6,1.7119604180477461,-0.022108387577130188
29.633333333333333,1.7099174336151468,-0.02475254335574609
29.666666666666668,1.7094706300351397,-0.025699489582986346
29.7,1.7086908002572951,-0.026646435810226597
29.733333333333334,1.7068179272976431,-0.025086084778928076
29.766666666666666,1.7045051907266628,-0.022814151394438112
29.8,1.702293471278766,-0.02046526582410837
29.833333333333332,1.6996093154720766,-0.01962313519398108
29.866666666666667,1.696131767967791,-0.018781250417482673
29.9,1.692544914046544,-0.02066653799495234
29.933333333333334,1.6907407590496644,-0.02277096310696467
29.966666666666665,1.6913383046933796,-0.02520155403329255
30.0,1.693495729466985,-0.02463584483323721
30.033333333333335,1.6966923934088147,-0.024070299535601122
30.066666666666666,1.7006831332644723,-0.02350459033554578
30.1,1.704841605611766,-0.02293888113549044
30.133333333333333,1.709896545362591,-0.022373335837854353
30.166666666666668,1.7147145947402038,-0.02260165190787524
30.2,1.7184495643212105,-0.02282996797789613
30.233333333333334,1.721946278949723,-0.02305836599912664
30.266666666666666,1.7253504962878377,-0.023286682069147528
30.3,1.728333704779498,-0.023514998139168415
30.333333333333332,1.730214865114455,-0.023743396160398927
30.366666666666667,1.7319955754859016,-0.023971712230419814
30.4,1.733753497375599,-0.024199946349231075
30.433333333333334,1.7355115521352154,-0.023855341512749442
30.466666666666665,1.7373816211367654,-0.023510572773848555
30.5,1.7397022727752856,-0.023165804034947668
30.533333333333335,1.7418716784033097,-0.022821117247256408
30.566666666666666,1.7450533043455354,-0.020762994568683347
30.6,1.7484543675562738,-0.02102474673223206
30.633333333333333,1.7517035588197556,-0.021286416944571146
30.666666666666668,1.7553715670199912,-0.021548169108119856
30.7,1.7589700272498627,-0.02180983932045894
30.733333333333334,1.762003296306668,-0.022071591484007655
30.766666666666666,1.7642395547317449,-0.023894104434903023
30.8,1.7670066443347348,-0.025394876936802698
30.833333333333332,1.7695202062937994,-0.027330400605773734
30.866666666666667,1.7719065917990773,-0.02700177625516937
30.9,1.7730320534042776,-0.02667315190456501
30.933333333333334,1.7725109072824021,-0.026344445602751017
30.966666666666665,1.7704971395556621,-0.026015903203356283
31.0,1.767839281519216,-0.02568727885275192
31.033333333333335,1.7650289396992977,-0.025358654502147554
31.066666666666666,1.761560894087467,-0.025352016454167767
31.1,1.75747266105346,-0.025345378406187977
31.133333333333333,1.7533429225986326,-0.025338740358208187
31.166666666666668,1.7493270045446456,-0.0253321023102284
31.2,1.7459571245817187,-0.025325382311038983
31.233333333333334,1.7424755237992875,-0.025318744263059197
31.266666666666666,1.7387331087844544,-0.02531227011749866
31.3,1.7343211101459555,-0.02530563206951887
31.333333333333332,1.7292775149065438,-0.02529899402153908
31.366666666666667,1.7237232039795363,-0.025292355973559295
31.4,1.717607528293579,-0.025285717925579505
31.433333333333334,1.7107180228145566,-0.025279079877599715
31.466666666666665,1.7032530991351762,-0.0252723598784103
31.5,1.6955150175516598,-0.027710080559975734
31.533333333333335,1.6868759780399496,-0.03141083328431284
31.566666666666666,1.6765344009831158,-0.03614949807857621
31.6,1.6651456948464562,-0.042110219310797746
31.633333333333333,1.6527380331620802,-0.04789523714957894
31.666666666666668,1.63938882840923,-0.05258350194992168
31.7,1.6256919993644534,-0.05576124205441914
31.733333333333334,1.6114917459200944,-0.05577927132053708
31.766666666666666,1.5982808925074192,-0.055797382537864655
31.8,1.5864522331859416,-0.05336933209903521
31.833333333333332,1.5753328072678918,-0.04954565256025756
31.866666666666667,1.5648865315096558,-0.044434601469449005
31.9,1.5549668002512909,-0.03904352309534491
31.933333333333334,1.5456680575149029,-0.03361597643295679
31.966666666666665,1.5371548128746102,-0.028568109724770665
32.0,1.529832324511474,-0.022350143645529907
32.03333333333333,1.5227591714359083,-0.0175176447162436
32.06666666666667,1.515645008873536,-0.012331772171045571
32.1,1.5085234588714205,-0.007908783436265502
32.13333333333333,1.5012751666474764,-0.004420202393652751
32.166666666666664,1.4938407301589978,-0.0019545363496045035
32.2,1.4862648902221225,-0.0011905871734613931
32.233333333333334,1.478633057830116,-0.0031756093730471494
32.266666666666666,1.4710720872086471,-0.008314605826338521
32.3,1.4642295549235704,-0.017053063308868008
32.333333333333336,1.4594224298815488,-0.028420843401070903
32.36666666666667,1.456137211340086,-0.03932732013428329
32.4,1.452608115100067,-0.04744253866759926
32.43333333333333,1.4476785363537248,-0.04925669259511268
32.46666666666667,1.4419264948128767,-0.045847358372209254
32.5,1.4344916582288436,-0.040208705393821924
32.53333333333333,1.4265918915445706,-0.033829623236454436
32.56666666666667,1.4188260079990316,-0.0289806521140331
32.6,1.4110365593600294,-0.02588846907238626
32.63333333333333,1.4031808442730527,-0.023557858621803346
32.666666666666664,1.3950610961920236,-0.023640957148365147
32.7,1.3858005432124951,-0.02669872068196864
32.733333333333334,1.374588614525661,-0.031254306473925235
32.766666666666666,1.3617037571046684,-0.03562894399502536
32.8,1.3474459723519279,-0.0385219036460689
32.833333333333336,1.3344815500339002,-0.039938266402052745
32.86666666666667,1.3213879601877834,-0.04135471110924622
32.9,1.3082720675740647,-0.04386520446496044
32.93333333333333,1.2963135164686803,-0.04646100902989641
32.96666666666667,1.2839075156314947,-0.047510148415541555
33.0,1.2718861489684283,-0.04855904194755783
33.03333333333333,1.261264403106588,-0.047401481111576126
33.06666666666667,1.2517887228348485,-0.044308232704204135
33.1,1.243156865072787,-0.039938020548423867
33.13333333333333,1.235901132442659,-0.034431390968745666
33.166666666666664,1.2294201934114164,-0.02742849620369728
33.2,1.2226321773853106,-0.019634526412119237
33.233333333333334,1.2161527599961572,-0.011864322471333032
33.266666666666666,1.2102721522526245,-0.005347398379372891
33.3,1.203822247704059,-0.00242870604850646
33.333333333333336,1.1968408911328752,-0.004197540957096129
33.36666666666667,1.1907105490998848,-0.009001848670270738
33.4,1.186289424892872,-0.014677543595409485
33.43333333333333,1.182872917290888,-0.020087962454985557
33.46666666666667,1.1785910796574322,-0.024530783382495366
33.5,1.1722590742665868,-0.026553421187299926
33.53333333333333,1.1643731792828282,-0.025670888610826514
33.56666666666667,1.1565518993251194,-0.0247883560343531
33.6,1.1481436220477,-0.02232752511167285
33.63333333333333,1.1386615938261517,-0.019814081512412044
33.666666666666664,1.128775113299421,-0.01934982790987496
33.7,1.117064356955407,-0.018885492356128245
33.733333333333334,1.1044591521559168,-0.024077183437209795
33.766666666666666,1.0910293449928943,-0.03250430827436622
33.8,1.077106672513821,-0.039521544501099334
33.833333333333336,1.062210496216372,-0.04512315553273525
33.86666666666667,1.0488881785863307,-0.049244236011249366
33.9,1.0360204527390606,-0.05222758784651152
33.93333333333333,1.0226155708998206,-0.0525295780539871
33.96666666666667,1.0089161024194306,-0.05283165021267231
34.0,0.9946185585339233,-0.05061814804064641
34.03333333333333,0.9807598167512092,-0.04707310261460064
34.06666666666667,0.9660740914607187,-0.04259578022783786
34.1,0.9510876875977272,-0.03792767542506336
34.13333333333333,0.9369857472723823,-0.033671129597035776
34.166666666666664,0.9234741381403935,-0.02916782867682122
34.2,0.9111833605477212,-0.022819887979112004
34.233333333333334,0.8998218282598183,-0.01530537181236211
34.266666666666666,0.8885575409293018,-0.00930957546242021
34.3,0.8771033744582922,-0.007069521098475157
34.333333333333336,0.8656546722110737,-0.0101638348715723
34.36666666666667,0.8555505177241284,-0.016147830247327907
34.4,0.846565675523097,-0.02112579257370218
34.43333333333333,0.8357703378080927,-0.023656445926984657
34.46666666666667,0.8233753570351222,-0.0232632440231942
34.5,0.81168710192349,-0.020178928297671553
34.53333333333333,0.8003190863357911,-0.0164998926438856
34.56666666666667,0.789290714932785,-0.012679081397444896
34.6,0.7777694432867321,-0.008573817502388796
34.63333333333333,0.7665334780771537,-0.009164849626218887
34.666666666666664,0.7548181248546877,-0.013671510546028148
34.7,0.7418013204532558,-0.021862861753087624
34.733333333333334,0.726928455755796,-0.02705570015110395
34.766666666666666,0.7111038596197429,-0.03005314759442195
34.8,0.6972963643847384,-0.035135925517909186
34.833333333333336,0.6829671100831392,-0.037820647145290466
34.86666666666667,0.667251642706223,-0.038697525088299614
34.9,0.6519598279139963,-0.03957432108009914
34.93333333333333,0.6364820334215667,-0.03925126941174941
34.96666666666667,0.6202298787241161,-0.03892838164581894
35.0,0.6041136210712212,-0.03860532997746922
35.03333333333333,0.5885766781804459,-0.03828227830911949
35.06666666666667,0.5737429047817469,-0.036429935117919886
35.1,0.5606085586162473,-0.03338544768027597
35.13333333333333,0.5480733071968662,-0.028804293110915747
35.166666666666664,0.5357126246751698,-0.020538448254305303
35.2,0.5238556873428742,-0.009661392005349021
35.233333333333334,0.5121853769833303,-0.0003975453179006896
35.266666666666666,0.49999459317899225,0.0026319450483814778
35.3,0.4868443819320829,-0.0019462592774321743
35.333333333333336,0.47343862773443285,-0.011654363472268598
35.36666666666667,0.4628124856248242,-0.022190256835547584
35.4,0.4541109879753991,-0.03018123733506899
35.43333333333333,0.44298426239589467,-0.03283563701488827
35.46666666666667,0.43026052768441075,-0.03079496994396577
35.5,0.41755538185959423,-0.02788963566026854
35.53333333333333,0.4052182077880646,-0.02608367685371783
35.56666666666667,0.3921414791332186,-0.026091871974680533
35.6,0.37787800402531085,-0.028434693155497872
35.63333333333333,0.362823294976192,-0.034617338263389384
35.666666666666664,0.34725345938931973,-0.04139822720155817
35.7,0.33115160475901245,-0.04632382270498077
35.733333333333334,0.31546862013605753,-0.04922473162335814
35.766666666666666,0.2998082740109706,-0.04913630626817058
35.8,0.2847082560367864,-0.04904796286419265
35.833333333333336,0.2720693694946673,-0.04616114955387113
35.86666666666667,0.2601924985282189,-0.04275640459870682
35.9,0.24804302942423814,-0.03975297471708605
35.93333333333333,0.2366263505815681,-0.036815105803166895
35.96666666666667,0.22591251939834742,-0.034091539302422404
36.0,0.21491565401249565,-0.03269377947102389
36.03333333333333,0.20516839828497696,-0.03129601963962539
36.06666666666667,0.1965520109808283,-0.029694037393836338
36.1,0.18853484544892002,-0.026973585039057675
36.13333333333333,0.18181809362686088,-0.02276850457067586
36.166666666666664,0.1757540498957932,-0.017286788158724278
36.2,0.17040662865207037,-0.0118812044205162
36.233333333333334,0.1662885156366179,-0.008626102374130836
36.266666666666666,0.16233467675867438,-0.008989310135197803
36.3,0.15804897375317506,-0.014804240165492862
36.333333333333336,0.15492996723584215,-0.02569137641323327
36.36666666666667,0.1536446843748768,-0.03725534770128326
36.4,0.15045112854381962,-0.04522969210525038
